,ds,y
231,2022-05-06 13:20:00,-0.06527891634748784
232,2022-05-06 13:25:00,-0.02007257922137029
233,2022-05-06 13:30:00,0.0759186833106753
234,2022-05-06 13:35:00,-0.2201888670044312
235,2022-05-06 13:40:00,-0.037381685268833564
236,2022-05-06 13:45:00,-0.02989597200659233
237,2022-05-06 13:50:00,0.030907027553162436
238,2022-05-06 13:55:00,0.023771789327447834
239,2022-05-06 14:00:00,-0.032443432905282066
240,2022-05-06 14:05:00,-0.012479778692927823
241,2022-05-06 14:10:00,-0.0748257813455595
242,2022-05-06 14:15:00,0.07384854001404051
243,2022-05-06 14:20:00,0.021419549528395976
244,2022-05-06 14:25:00,-0.06486088219401154
245,2022-05-06 14:30:00,0.09991552038817986
246,2022-05-06 14:35:00,0.14217156675878329
247,2022-05-06 14:40:00,0.16968465583872216
248,2022-05-06 14:45:00,0.11959788855731546
249,2022-05-06 14:50:00,0.07714982120074154
250,2022-05-06 14:55:00,0.07232229665198275
251,2022-05-06 15:00:00,0.1186297144799795
252,2022-05-06 15:05:00,-0.35880720632027163
253,2022-05-06 15:10:00,0.1622858141632335
254,2022-05-06 15:15:00,-0.009913797174064598
255,2022-05-06 15:20:00,-0.07925292933990846
256,2022-05-06 15:25:00,-0.032159309113048096
257,2022-05-06 15:30:00,-0.3783144267438274
258,2022-05-06 15:35:00,0.04410781411922926
259,2022-05-06 15:40:00,0.25405381770035973
260,2022-05-06 15:45:00,0.29260205477987
261,2022-05-06 15:50:00,0.33203661638044935
262,2022-05-06 15:55:00,-0.20237434346658034
263,2022-05-06 16:00:00,0.020227324280753578
264,2022-05-06 16:05:00,-0.15770218343713083
265,2022-05-06 16:10:00,0.013505651197220914
266,2022-05-06 16:15:00,0.027015602543372097
267,2022-05-06 16:20:00,0.006755921556262479
268,2022-05-06 16:25:00,0.002253806220572585
269,2022-05-06 16:30:00,0.24018289107178958
270,2022-05-06 16:35:00,0.26237152912684536
271,2022-05-06 16:40:00,-0.07533221547831914
272,2022-05-06 16:45:00,-0.27304435155120643
273,2022-05-06 16:50:00,-0.27761930903462684
274,2022-05-06 16:55:00,0.46878633777984646
275,2022-05-06 17:00:00,-0.12364825032446447
276,2022-05-06 17:05:00,-0.02610744352222838
277,2022-05-06 17:10:00,-0.2833995020642348
278,2022-05-06 17:15:00,-0.2224005698270446
279,2022-05-06 17:20:00,-0.16281771285176205
280,2022-05-06 17:25:00,0.05919845659621359
281,2022-05-06 17:30:00,0.3201077662629004
282,2022-05-06 17:35:00,0.14249487824368146
283,2022-05-06 17:40:00,-0.180820304979882
284,2022-05-06 17:45:00,-0.2577039022550167
285,2022-05-06 17:50:00,-0.1257387721391936
286,2022-05-06 17:55:00,0.08636085455607656
287,2022-05-06 18:00:00,-0.06617751462304255
288,2022-05-06 18:05:00,0.047466280710231956
289,2022-05-06 18:10:00,0.02156652115452573
290,2022-05-06 18:15:00,-0.18674863486636895
291,2022-05-06 18:20:00,-0.27337650007324754
292,2022-05-06 18:25:00,-0.08085386007886797
293,2022-05-06 18:30:00,0.14896169065770692
294,2022-05-06 18:35:00,0.06239999344751368
295,2022-05-06 18:40:00,0.09446693737586287
296,2022-05-06 18:45:00,0.11341929967463216
297,2022-05-06 18:50:00,0.11938689676967584
298,2022-05-06 18:55:00,0.10832710825820868
299,2022-05-06 19:00:00,-0.1440258894923261
300,2022-05-06 19:05:00,0.11019386973197953
301,2022-05-06 19:10:00,0.006348442009361577
302,2022-05-06 19:15:00,-0.06742830722865278
303,2022-05-06 19:20:00,0.046601346664338905
304,2022-05-06 19:25:00,-0.07635401244115059
305,2022-05-06 19:30:00,-0.02243641744542657
306,2022-05-06 19:35:00,0.023339741838874772
307,2022-05-06 19:40:00,0.038182142311342204
308,2022-05-06 19:45:00,0.06145095905900888
309,2022-05-06 19:50:00,0.04233169296046668
310,2022-05-06 19:55:00,0.10561188706174107
311,2022-05-06 20:00:00,-0.08106757077779037
312,2022-05-06 20:05:00,0.05485178531004209
313,2022-05-06 20:10:00,0.05478235115320018
314,2022-05-06 20:15:00,0.04630370249375915
315,2022-05-06 20:20:00,0.037856695565714915
316,2022-05-06 20:25:00,-0.027094159312099464
317,2022-05-06 20:30:00,0.008421689496344698
318,2022-05-06 20:35:00,0.06313212611937047
319,2022-05-06 20:40:00,0.037837824964377376
320,2022-05-06 20:45:00,0.014713371431220423
321,2022-05-06 20:50:00,0.0630184980639541
322,2022-05-06 20:55:00,0.10058737996621403
323,2022-05-06 21:00:00,-0.0181659063331594
324,2022-05-06 21:05:00,-0.03633009770639006
325,2022-05-06 21:10:00,-0.06125329673189839
326,2022-05-06 21:15:00,-0.020406100425539364
327,2022-05-06 21:20:00,0.04410412894387861
328,2022-05-06 21:25:00,-0.029504134314649377
329,2022-05-06 21:30:00,0.10908556163597893
330,2022-05-06 21:35:00,0.04395751363863809
331,2022-05-06 21:40:00,-0.02955199506045858
332,2022-05-06 21:45:00,-0.0318195371266512
333,2022-05-06 21:50:00,-0.10438067847398713
334,2022-05-06 21:55:00,0.07130222628936167
335,2022-05-06 22:00:00,0.01885759255917918
336,2022-05-06 22:05:00,0.04608008247941342
337,2022-05-06 22:10:00,-0.04769307710029125
338,2022-05-06 22:15:00,0.11713939446985933
339,2022-05-06 22:20:00,0.09172935898281054
340,2022-05-06 22:25:00,-0.12482791141913196
341,2022-05-06 22:30:00,-0.07242515732007604
342,2022-05-06 22:35:00,-0.11062185908548372
343,2022-05-06 22:40:00,-0.07206114729223856
344,2022-05-06 22:45:00,-0.00900257600136456
345,2022-05-06 22:50:00,0.1107588920078868
346,2022-05-06 22:55:00,0.06253076990390127
347,2022-05-06 23:00:00,0.0686647946963106
348,2022-05-06 23:05:00,-0.013547043827713878
349,2022-05-06 23:10:00,-0.08572006032289181
350,2022-05-06 23:15:00,0.022916959396972914
351,2022-05-06 23:20:00,0.04581415967190594
352,2022-05-06 23:25:00,-0.03836784180076336
353,2022-05-06 23:30:00,0.03749656747783092
354,2022-05-06 23:35:00,-0.02935885347302758
355,2022-05-06 23:40:00,0.05625016802134297
356,2022-05-06 23:45:00,-0.06324264621682829
357,2022-05-06 23:50:00,0.006255024888190519
358,2022-05-06 23:55:00,0.01251767578114027
359,2022-05-09 00:00:00,-0.4530707234462099
360,2022-05-09 00:05:00,0.0
361,2022-05-09 00:10:00,-0.02672021094009125
362,2022-05-09 00:15:00,0.02094617917813224
363,2022-05-09 00:20:00,0.014666218931566277
364,2022-05-09 00:25:00,0.03771007490441036
365,2022-05-09 00:30:00,-0.15148294737191748
366,2022-05-09 00:35:00,0.04192285997473988
367,2022-05-09 00:40:00,0.0628114412419265
368,2022-05-09 00:45:00,-7.105427357601002e-15
369,2022-05-09 00:50:00,0.01047369434024148
370,2022-05-09 00:55:00,-0.055739168723903276
371,2022-05-09 01:00:00,0.45116437597945946
372,2022-05-09 01:05:00,0.032966410088619114
373,2022-05-09 01:10:00,0.012363101548451993
374,2022-05-09 01:15:00,0.049438180018320566
375,2022-05-09 01:20:00,0.006178789806696727
376,2022-05-09 01:25:00,-0.04026717447324302
377,2022-05-09 01:30:00,-0.06257666996047107
378,2022-05-09 01:35:00,0.026841225802805013
379,2022-05-09 01:40:00,-0.0022364727353405556
380,2022-05-09 01:45:00,0.024799545526470013
381,2022-05-09 01:50:00,0.012402568061723684
382,2022-05-09 01:55:00,-0.03362273221572565
383,2022-05-09 02:00:00,0.07649795122191705
384,2022-05-09 02:05:00,0.01032919520747555
385,2022-05-09 02:10:00,0.026861933070946975
386,2022-05-09 02:15:00,7.105427357601002e-15
387,2022-05-09 02:20:00,0.03515195834287255
388,2022-05-09 02:25:00,-0.04951892259128954
389,2022-05-09 02:30:00,0.01448951581140534
390,2022-05-09 02:35:00,-0.04277511509430809
391,2022-05-09 02:40:00,-0.004503060977519624
392,2022-05-09 02:45:00,0.006226257257040402
393,2022-05-09 02:50:00,0.0020771367921454953
394,2022-05-09 02:55:00,0.008315061111709099
395,2022-05-09 03:00:00,0.00832049603999252
396,2022-05-09 03:05:00,0.04575685162553356
397,2022-05-09 03:10:00,0.05816786485488734
398,2022-05-09 03:15:00,0.04150347769822815
399,2022-05-09 03:20:00,-0.03627502230321511
400,2022-05-09 03:25:00,0.00415495684339362
401,2022-05-09 03:30:00,0.11823138189811289
402,2022-05-09 03:35:00,-0.04539902625928249
403,2022-05-09 03:40:00,-0.03629879759432697
404,2022-05-09 03:45:00,0.03318706185891074
405,2022-05-09 03:50:00,0.02488492360611616
406,2022-05-09 03:55:00,0.08077776734333497
407,2022-05-09 04:00:00,0.0351604221824644
408,2022-05-09 04:05:00,-0.015939278837080906
409,2022-05-09 04:10:00,-0.0887159172910259
410,2022-05-09 04:15:00,-0.0022730892778071166
411,2022-05-09 04:20:00,0.06218201314963778
412,2022-05-09 04:25:00,0.05794834222510303
413,2022-05-09 04:30:00,-0.0250603756059391
414,2022-05-09 04:35:00,0.012424596997078652
415,2022-05-09 04:40:00,-0.1001999109700975
416,2022-05-09 04:45:00,-0.018195200947587864
417,2022-05-09 04:50:00,-0.050021564091437654
418,2022-05-09 04:55:00,-0.0068205273440256065
419,2022-05-09 05:00:00,0.1017657236752072
420,2022-05-09 05:05:00,-0.018212394901162554
421,2022-05-09 05:10:00,0.06636028591245946
422,2022-05-09 05:15:00,-0.031900991138996915
423,2022-05-09 05:20:00,-0.08193477468441301
424,2022-05-09 05:25:00,0.03529204126836305
425,2022-05-09 05:30:00,0.02283105225551907
426,2022-05-09 05:35:00,0.06014639576491021
427,2022-05-09 05:40:00,0.09105824442330857
428,2022-05-09 05:45:00,0.022732893045137814
429,2022-05-09 05:50:00,-0.03425373449630342
430,2022-05-09 05:55:00,0.010347330220525919
431,2022-05-09 06:00:00,-0.022856204917928835
432,2022-05-09 06:05:00,-0.04341535816058695
433,2022-05-09 06:10:00,0.060113597253085516
434,2022-05-09 06:15:00,0.0
435,2022-05-09 06:20:00,-0.06631799334977018
436,2022-05-09 06:25:00,0.004153150536154726
437,2022-05-09 06:30:00,-0.06856497075423817
438,2022-05-09 06:35:00,0.08308787795225925
439,2022-05-09 06:40:00,0.033187261971619364
440,2022-05-09 06:45:00,0.07250837728136617
441,2022-05-09 06:50:00,-0.050349698391528364
442,2022-05-09 06:55:00,-0.027450243144713227
443,2022-05-09 07:00:00,-0.01830250861813454
444,2022-05-09 07:05:00,0.043581236416706304
445,2022-05-09 07:10:00,0.014523858803890732
446,2022-05-09 07:15:00,-0.054989383364087985
447,2022-05-09 07:20:00,-0.020611928481287123
448,2022-05-09 07:25:00,-0.0435043644509463
449,2022-05-09 07:30:00,0.07902281001384637
450,2022-05-09 07:35:00,0.033227578909951205
451,2022-05-09 07:40:00,0.01661298951444934
452,2022-05-09 07:45:00,0.0829738435912617
453,2022-05-09 07:50:00,0.014505131222215084
454,2022-05-09 07:55:00,0.012438343757487758
455,2022-05-09 08:00:00,0.09317292419973455
456,2022-05-09 08:05:00,0.004136653049151562
457,2022-05-09 08:10:00,-0.009226060128803226
458,2022-05-09 08:15:00,0.026924950453754093
459,2022-05-09 08:20:00,0.03726737892797871
460,2022-05-09 08:25:00,0.004141334487982817
461,2022-05-09 08:30:00,-0.08320901630067112
462,2022-05-09 08:35:00,-0.17956788535919088
463,2022-05-09 08:40:00,0.10159746545515702
464,2022-05-09 08:45:00,0.0020709633877089573
465,2022-05-09 08:50:00,0.1158013410991785
466,2022-05-09 08:55:00,0.1379442302670313
467,2022-05-09 09:00:00,-0.04604067189187333
468,2022-05-09 09:05:00,0.16196017970288779
469,2022-05-09 09:10:00,-0.06672514668954221
470,2022-05-09 09:15:00,0.09399733701717139
471,2022-05-09 09:20:00,-0.04370304784708878
472,2022-05-09 09:25:00,-0.27918916491126566
473,2022-05-09 09:30:00,0.12860911497467953
474,2022-05-09 09:35:00,0.05495934097236699
475,2022-05-09 09:40:00,0.040668799828907254
476,2022-05-09 09:45:00,-0.12761513890480813
477,2022-05-09 09:50:00,0.1137607344193512
478,2022-05-09 09:55:00,-0.07958588400380506
479,2022-05-09 10:00:00,-0.12470515553122397
480,2022-05-09 10:05:00,0.05687148340716419
481,2022-05-09 10:10:00,-0.024917109897678813
482,2022-05-09 10:15:00,0.01422572093129304
483,2022-05-09 10:20:00,0.14799297785939558
484,2022-05-09 10:25:00,-0.15843094972726135
485,2022-05-09 10:30:00,0.03643490977852082
486,2022-05-09 10:35:00,-0.002260760047576582
487,2022-05-09 10:40:00,0.17365242435005968
488,2022-05-09 10:45:00,-0.23219917400262347
489,2022-05-09 10:50:00,0.2228190202557343
490,2022-05-09 10:55:00,-0.28394364436304187
491,2022-05-09 11:00:00,0.07200527750288899
492,2022-05-09 11:05:00,-0.08896520748154302
493,2022-05-09 11:10:00,0.028004248705464363
494,2022-05-09 11:15:00,-0.024460240681648315
495,2022-05-09 11:20:00,-0.09327805451411564
496,2022-05-09 11:25:00,-0.08640597740409817
497,2022-05-09 11:30:00,0.17804065038680505
498,2022-05-09 11:35:00,0.003989589694569418
499,2022-05-09 11:40:00,0.03989884057357074
500,2022-05-09 11:45:00,0.037879551386971855
501,2022-05-09 11:50:00,-0.039961991123341534
502,2022-05-09 11:55:00,0.0319180959900649
503,2022-05-09 12:00:00,-0.05772736360447084
504,2022-05-09 12:05:00,-0.07537431769306835
505,2022-05-09 12:10:00,-0.04428132198255241
506,2022-05-09 12:15:00,0.020014279663655543
507,2022-05-09 12:20:00,-0.1414766632751352
508,2022-05-09 12:25:00,0.09205863763859412
509,2022-05-09 12:30:00,-0.05956554477423737
510,2022-05-09 12:35:00,0.05597998143924343
511,2022-05-09 12:40:00,-0.059542920843632885
512,2022-05-09 12:45:00,-0.17799826914168904
513,2022-05-09 12:50:00,0.13786560580876284
514,2022-05-09 12:55:00,-0.17492379606271413
515,2022-05-09 13:00:00,-0.017445586651184897
516,2022-05-09 13:05:00,0.06388181329310072
517,2022-05-09 13:10:00,-0.05454519296434768
518,2022-05-09 13:15:00,-0.002181620790992156
519,2022-05-09 13:20:00,-0.017463861739130948
520,2022-05-09 13:25:00,-0.032745988994392405
521,2022-05-09 13:30:00,0.026038025038126023
522,2022-05-09 13:35:00,0.044043860027706216
523,2022-05-09 13:40:00,-0.04153866177277621
524,2022-05-09 13:45:00,-0.021857768485290308
525,2022-05-09 13:50:00,0.20974691808022783
526,2022-05-09 13:55:00,0.06362126724094708
527,2022-05-09 14:00:00,0.12092911831367559
528,2022-05-09 14:05:00,-0.09408691556486559
529,2022-05-09 14:10:00,-0.10908947573275896
530,2022-05-09 14:15:00,0.0019840575415415174
531,2022-05-09 14:20:00,0.09117940308124872
532,2022-05-09 14:25:00,-0.07630803071157288
533,2022-05-09 14:30:00,-0.06312166085022852
534,2022-05-09 14:35:00,-0.06303261651561343
535,2022-05-09 14:40:00,-0.08894506050575757
536,2022-05-09 14:45:00,0.0576218288142627
537,2022-05-09 14:50:00,-0.01952105628519263
538,2022-05-09 14:55:00,0.16843644116811873
539,2022-05-09 15:00:00,-0.25503251843112906
540,2022-05-09 15:05:00,-0.1009909529711095
541,2022-05-09 15:10:00,-0.045042177063621125
542,2022-05-09 15:15:00,0.05746473928835627
543,2022-05-09 15:20:00,-0.15413336413944023
544,2022-05-09 15:25:00,-0.12574979533443553
545,2022-05-09 15:30:00,-0.0807496204519964
546,2022-05-09 15:35:00,0.009938756310859276
547,2022-05-09 15:40:00,0.03379500141853242
548,2022-05-09 15:45:00,0.029809693879975896
549,2022-05-09 15:50:00,0.06551742828583684
550,2022-05-09 15:55:00,0.013888666187916954
551,2022-05-09 16:00:00,-0.05329502379905904
552,2022-05-09 16:05:00,0.11303049260033049
553,2022-05-09 16:10:00,-0.014930372236889866
554,2022-05-09 16:15:00,0.1363948782965636
555,2022-05-09 16:20:00,0.057152120866874156
556,2022-05-09 16:25:00,-0.06406288244374991
557,2022-05-09 16:30:00,0.1690432976124967
558,2022-05-09 16:35:00,0.08025230707821862
559,2022-05-09 16:40:00,0.01955246308565961
560,2022-05-09 16:45:00,0.1890198994392449
561,2022-05-09 16:50:00,-0.06417423311409465
562,2022-05-09 16:55:00,0.10480287371049712
563,2022-05-09 17:00:00,0.04647758936296498
564,2022-05-09 17:05:00,0.015487817677318105
565,2022-05-09 17:10:00,0.01936492550927227
566,2022-05-09 17:15:00,0.12946761944927943
567,2022-05-09 17:20:00,-0.05364562505734227
568,2022-05-09 17:25:00,0.08674307337551568
569,2022-05-09 17:30:00,0.09034995304714499
570,2022-05-09 17:35:00,0.10922006612307911
