,ds,y
439,2022-05-09 06:45:00,0.07647113439112019
440,2022-05-09 06:50:00,-0.050942015845500066
441,2022-05-09 06:55:00,-0.008489125217565174
442,2022-05-09 07:00:00,0.04708378487704579
443,2022-05-09 07:05:00,0.0058848685746184515
444,2022-05-09 07:10:00,0.007852097598075147
445,2022-05-09 07:15:00,0.003929013927191249
446,2022-05-09 07:20:00,0.033404035747317096
447,2022-05-09 07:25:00,-0.044783285748245305
448,2022-05-09 07:30:00,0.0157360536574771
449,2022-05-09 07:35:00,0.03540379120354942
450,2022-05-09 07:40:00,-0.04697003079285622
451,2022-05-09 07:45:00,0.011814172977928195
452,2022-05-09 07:50:00,-0.006411130738015913
453,2022-05-09 07:55:00,0.009860510719278182
454,2022-05-09 08:00:00,0.039440952290945575
455,2022-05-09 08:05:00,-0.027844493021667915
456,2022-05-09 08:10:00,1.4210854715202004e-14
457,2022-05-09 08:15:00,0.023705555835135783
458,2022-05-09 08:20:00,0.001976381418451467
459,2022-05-09 08:25:00,-0.03651132726289319
460,2022-05-09 08:30:00,-0.017181265423332093
461,2022-05-09 08:35:00,-0.002149009353026088
462,2022-05-09 08:40:00,0.04757852958564257
463,2022-05-09 08:45:00,-0.010763061933623419
464,2022-05-09 08:50:00,0.025784304413697612
465,2022-05-09 08:55:00,0.021817646021652592
466,2022-05-09 09:00:00,-0.12489091841082
467,2022-05-09 09:05:00,0.031769296488079135
468,2022-05-09 09:10:00,-0.085950657050752
469,2022-05-09 09:15:00,0.0357665694633198
470,2022-05-09 09:20:00,0.021853006712404976
471,2022-05-09 09:25:00,-0.08591655378099006
472,2022-05-09 09:30:00,-0.06645659146197858
473,2022-05-09 09:35:00,-0.04496728286361673
474,2022-05-09 09:40:00,0.11142209969141703
475,2022-05-09 09:45:00,0.055573681932806096
476,2022-05-09 09:50:00,0.11482399356177098
477,2022-05-09 09:55:00,-0.12850733739762887
478,2022-05-09 10:00:00,-0.12587399089883178
479,2022-05-09 10:05:00,-0.00639046254418929
480,2022-05-09 10:10:00,-0.1657656759442645
481,2022-05-09 10:15:00,0.06743503276216956
482,2022-05-09 10:20:00,0.2740179089028274
483,2022-05-09 10:25:00,-0.22414339773234815
484,2022-05-09 10:30:00,-0.07155759679158535
485,2022-05-09 10:35:00,-0.0021037433795285665
486,2022-05-09 10:40:00,0.09236076781581204
487,2022-05-09 10:45:00,-0.13872901169717267
488,2022-05-09 10:50:00,0.029467041405247585
489,2022-05-09 10:55:00,-0.044071602422725675
490,2022-05-09 11:00:00,0.07660395702740175
491,2022-05-09 11:05:00,-0.11947135579270451
492,2022-05-09 11:10:00,0.04319868044453301
493,2022-05-09 11:15:00,0.058842002649655
494,2022-05-09 11:20:00,0.05875773313753285
495,2022-05-09 11:25:00,-0.07754963655442282
496,2022-05-09 11:30:00,0.14268203845318084
497,2022-05-09 11:35:00,-0.006288951473884197
498,2022-05-09 11:40:00,0.017567900354407584
499,2022-05-09 11:45:00,-0.05664361694839215
500,2022-05-09 11:50:00,-0.12138218294559522
501,2022-05-09 11:55:00,0.009786140811513633
502,2022-05-09 12:00:00,-0.07520388763338559
503,2022-05-09 12:05:00,0.011762791200446543
504,2022-05-09 12:10:00,-0.10429380243571273
505,2022-05-09 12:15:00,0.011782132780680854
506,2022-05-09 12:20:00,0.02945975628244213
507,2022-05-09 12:25:00,0.1097771936210421
508,2022-05-09 12:30:00,0.015657539223418837
509,2022-05-09 12:35:00,0.060637905004192305
510,2022-05-09 12:40:00,-0.07317181166916242
511,2022-05-09 12:45:00,0.0019576337649027664
512,2022-05-09 12:50:00,0.09192212793300314
513,2022-05-09 12:55:00,-0.0877851501064768
514,2022-05-09 13:00:00,0.0195542321313269
515,2022-05-09 13:05:00,0.02346767246960013
516,2022-05-09 13:10:00,-0.029281592268660006
517,2022-05-09 13:15:00,0.093834261053523
518,2022-05-09 13:20:00,0.015619258764232313
519,2022-05-09 13:25:00,0.08191727973658658
520,2022-05-09 13:30:00,0.07200696258141193
521,2022-05-09 13:35:00,-0.04196705682721813
522,2022-05-09 13:40:00,0.025300817990135727
523,2022-05-09 13:45:00,-0.06504243398357801
524,2022-05-09 13:50:00,0.0233799977055682
525,2022-05-09 13:55:00,-0.029378282356475438
526,2022-05-09 14:00:00,0.021455538706447896
527,2022-05-09 14:05:00,0.08182733746595261
528,2022-05-09 14:10:00,-0.09028197546606265
529,2022-05-09 14:15:00,0.03116574818960771
530,2022-05-09 14:20:00,0.07004561217217997
531,2022-05-09 14:25:00,-0.07136670754918129
532,2022-05-09 14:30:00,-0.06496381900469572
533,2022-05-09 14:35:00,-0.07531314098411457
534,2022-05-09 14:40:00,-0.027169780197766613
535,2022-05-09 14:45:00,-0.016722400356265155
536,2022-05-09 14:50:00,-0.09604013012521051
537,2022-05-09 14:55:00,0.07036782775453787
538,2022-05-09 15:00:00,-0.043809396472042295
539,2022-05-09 15:05:00,-0.18917371745676803
540,2022-05-09 15:10:00,0.12500556266283525
541,2022-05-09 15:15:00,0.06426909796531532
