,ds,y
480,2022-05-05 22:10:00,-0.1490369952470374
481,2022-05-05 22:15:00,0.06396507543039576
482,2022-05-05 22:20:00,-0.1188173818254441
483,2022-05-05 22:25:00,-0.009884906260111848
484,2022-05-05 22:30:00,0.11718919743259448
485,2022-05-05 22:35:00,0.1273678141711656
486,2022-05-05 22:40:00,0.010596306431040148
487,2022-05-05 22:45:00,-0.21739264582819118
488,2022-05-05 22:50:00,0.4105956691100445
489,2022-05-05 22:55:00,0.14595778012734684
490,2022-05-05 23:00:00,-0.009871622984910289
491,2022-05-05 23:05:00,0.041632999227445566
492,2022-05-05 23:10:00,0.06238531631514377
493,2022-05-05 23:15:00,-0.059329777855467114
494,2022-05-05 23:20:00,0.0
495,2022-05-05 23:25:00,-0.019784066708695036
496,2022-05-05 23:30:00,0.020842960468243632
497,2022-05-05 23:35:00,0.041676793244889154
498,2022-05-05 23:40:00,0.052052818929169575
499,2022-05-05 23:45:00,-0.029768229779016053
500,2022-05-05 23:50:00,-0.009924599580145355
501,2022-05-05 23:55:00,-0.08527028341094933
502,2022-05-06 01:00:00,-0.08308286799640285
503,2022-05-06 01:05:00,0.045938467328426213
504,2022-05-06 01:10:00,0.06257366918217144
505,2022-05-06 01:15:00,-0.13827323808298075
506,2022-05-06 01:20:00,0.0
507,2022-05-06 01:25:00,0.0
508,2022-05-06 01:30:00,0.10435219322842215
509,2022-05-06 01:35:00,-0.019770470489504532
510,2022-05-06 01:40:00,0.0
511,2022-05-06 01:45:00,-0.02375083321145155
512,2022-05-06 01:50:00,-0.03561840379000358
513,2022-05-06 01:55:00,0.0418274112180157
514,2022-05-06 02:00:00,-0.13830387945054667
515,2022-05-06 02:05:00,0.020926732689318328
516,2022-05-06 02:10:00,0.02093065251597892
517,2022-05-06 02:15:00,1.4210854715202004e-14
518,2022-05-06 02:20:00,0.02095550994884121
519,2022-05-06 02:25:00,0.08373521725021504
520,2022-05-06 02:30:00,0.04180721589528247
521,2022-05-06 02:35:00,-0.19763633250778412
522,2022-05-06 02:40:00,-0.039374253228700695
523,2022-05-06 02:45:00,0.0
524,2022-05-06 02:50:00,0.1463361091809645
525,2022-05-06 02:55:00,0.08333135505743172
526,2022-05-06 03:00:00,-0.3724774094170016
527,2022-05-06 03:05:00,-0.11655954972345484
528,2022-05-06 03:10:00,-0.019391320158391068
529,2022-05-06 03:15:00,0.3935029498613858
530,2022-05-06 03:20:00,0.0
531,2022-05-06 03:25:00,0.0822465799222698
532,2022-05-06 03:30:00,0.12300049571218352
533,2022-05-06 03:35:00,0.061340786031720995
534,2022-05-06 03:40:00,0.12236394272954954
535,2022-05-06 03:45:00,-0.09749165803938808
536,2022-05-06 03:50:00,0.06107966186112179
537,2022-05-06 03:55:00,-0.03896801401165817
538,2022-05-06 04:00:00,-0.033107123934364324
539,2022-05-06 04:05:00,-0.01947330584311402
540,2022-05-06 04:10:00,-0.07781591914641695
541,2022-05-06 04:15:00,-0.019434672851375012
542,2022-05-06 04:20:00,-0.0388617325286873
543,2022-05-06 04:25:00,0.18360701086624687
544,2022-05-06 04:30:00,-0.17449436918494143
545,2022-05-06 04:35:00,0.12189992430607077
546,2022-05-06 04:40:00,0.0
547,2022-05-06 04:45:00,0.04058572079965472
548,2022-05-06 04:50:00,0.08105953796449228
549,2022-05-06 04:55:00,0.060686802281772145
550,2022-05-06 05:00:00,0.02021709203187072
551,2022-05-06 05:05:00,-0.038890212292784554
552,2022-05-06 05:10:00,0.02024089691516906
553,2022-05-06 05:15:00,0.020245076221591773
554,2022-05-06 05:20:00,0.02024924668672412
555,2022-05-06 05:25:00,0.16157762944057197
